"id","conversation_key","sender","send_time","chat_with","content","source_file","source_path","created_at"
17846,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 10:57:10,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我还是很开心的顾客😃,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17847,3408594489f983f8,Clover Jewelry,4/11/2025 10:57:52,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，现在折扣不是更划算吗？你只需要付170美元！,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17848,3408594489f983f8,Clover Jewelry,4/11/2025 10:58:53,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,会议开得怎么样？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
18961,0fc4a3022e9248fb,🇿🇦 Aseema Kazi 1.15,12/1/2026 15:25:19,Raffine jewelry,你好。你们发货到南非吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Raffine jewelry\Raffine jewelry\_chat.txt,"13/3/2026 08:21:44.-1f"
17849,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:00:35,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我会用加元付款，不过没关系。👍🏻 😀
"Meeting was long but went well. Thanks so much!,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,13/3/2026 08:17:52.-1f"
17850,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:01:09,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,发货前能像上次那样看到商品的实拍视频或照片吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17851,3408594489f983f8,Clover Jewelry,4/11/2025 11:01:49,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,OK,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17852,3408594489f983f8,Clover Jewelry,4/11/2025 11:02:01,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，你是做什么行业的？方便透露吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17853,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:02:51,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我是做房地产的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17854,3408594489f983f8,Clover Jewelry,4/11/2025 11:02:52,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,会议开得太久了,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17855,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:03:22,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我同意 😂,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17856,3408594489f983f8,Clover Jewelry,4/11/2025 11:04:23,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,你太棒了！,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17857,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:04:23,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,再次感谢你的帮助和耐心。要从你这么多漂亮的商品里做决定真的太难了。真的很感谢你。😀,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17858,3408594489f983f8,Clover Jewelry,4/11/2025 11:05:28,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，为你服务是我的荣幸。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17859,3408594489f983f8,Clover Jewelry,4/11/2025 11:05:50,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,http://www.dreamerluxe.com/,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17860,3408594489f983f8,Clover Jewelry,4/11/2025 11:07:13,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,这是我们的产品相册——随便看看！里面有很多种产品，看看有没有你喜欢的。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17861,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:08:44,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,听起来不错。😊,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17862,3408594489f983f8,Clover Jewelry,4/11/2025 11:09:40,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,如果你喜欢这些产品，随时联系我，包包和手表都在打折。🤭🤭,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17863,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:13:13,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,一定会的。🤩,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17864,3408594489f983f8,Clover Jewelry,4/11/2025 11:14:40,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,🤭🤭,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17865,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:25:48,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,🤭🤗。那只粉色的劳力士真漂亮 🤩,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17866,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:26:42,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我希望这些商品能带原装盒子。那就太棒了。🤩,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17867,3408594489f983f8,Clover Jewelry,4/11/2025 11:36:10,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，我给你准备了一个盒子。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17868,3408594489f983f8,Clover Jewelry,4/11/2025 11:39:30,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,你真有眼光！,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17869,3408594489f983f8,Clover Jewelry,4/11/2025 11:45:36,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,这款劳力士要1000美元。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17870,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 11:47:09,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我一定会考虑的 ❤️。也很喜欢卡地亚的手表 😍
"Also wish that the bracelets came with the original boxes as well.  That would have been fantastic 🤩,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,13/3/2026 08:17:52.-1f"
17871,3408594489f983f8,Clover Jewelry,4/11/2025 11:50:53,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，订购的珠宝不带原装包装盒——需要单独购买。包包和手表都自带包装盒。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17872,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 12:05:24,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,哦我知道。我只是想想而已 😂。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17873,3408594489f983f8,Clover Jewelry,4/11/2025 12:55:06,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,考虑一下这款粉色劳力士——如果你订购手表，我会把所有珠宝都装在礼盒里。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17874,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 13:15:53,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,哈哈哈太可爱了！我一定会好好考虑的。😃,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17875,3408594489f983f8,Clover Jewelry,4/11/2025 13:22:06,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,慢慢考虑，然后告诉我你的决定。你现在还在上班吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17876,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 13:42:24,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,一定会的。哦不，我现在在家了。😃,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17877,3408594489f983f8,Clover Jewelry,4/11/2025 13:49:26,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,好的，祝你工作顺利，家庭幸福。😀😀,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17878,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 21:25:47,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,非常感谢！你也一样。😀,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17879,3408594489f983f8,Clover Jewelry,4/11/2025 21:26:56,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,和你聊天真好。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17880,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 21:28:03,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,☺️ 祝你今天愉快！,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17881,3408594489f983f8,Clover Jewelry,4/11/2025 21:29:39,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,加拿大现在天气怎么样？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17882,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 21:31:41,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,越来越冷了，但还不错。今天早上是零下3度。
"How is the weather where you are?,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,13/3/2026 08:17:52.-1f"
17883,3408594489f983f8,Clover Jewelry,4/11/2025 21:33:17,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,那注意保暖，我们也慢慢进入冬天了。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17884,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 21:34:51,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,好的！你也是。☺️,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17885,3408594489f983f8,Clover Jewelry,4/11/2025 21:38:28,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我会的，谢谢你的支持，有空联系我，希望我们不仅是生意和客户关系，不知道我是否有幸成为你的朋友？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17886,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,4/11/2025 23:16:46,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,当然啦！☺️,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17887,3408594489f983f8,Clover Jewelry,5/11/2025 12:31:16,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,‎你已删除这条消息。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17888,3408594489f983f8,Clover Jewelry,5/11/2025 12:31:16,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,‎你已删除这条消息。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17889,3408594489f983f8,Clover Jewelry,5/11/2025 12:31:17,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,‎你已删除这条消息。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17890,3408594489f983f8,Clover Jewelry,5/11/2025 12:31:17,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,‎你已删除这条消息。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17891,3408594489f983f8,Clover Jewelry,5/11/2025 15:27:16,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲，各种品牌手表和包包都有售。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17892,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,5/11/2025 21:35:14,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,太感谢了！这些手表看起来真漂亮。🤩,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17893,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,5/11/2025 21:38:17,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我周一确实下单了手链，但忘了给你确认号。给你：订单号 #CJ52333。发货前希望能看到视频或照片。我超期待，等不及想看到它们了。手表我肯定会记着的，也许之后...
"Have a great day!,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,13/3/2026 08:17:52.-1f"
17894,3408594489f983f8,Clover Jewelry,5/11/2025 21:40:17,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，圣诞节需要给自己买块手表吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17895,3408594489f983f8,Clover Jewelry,5/11/2025 21:52:23,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，现在下单手表，圣诞节就能戴上啦。🥰🥰,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
18962,0fc4a3022e9248fb,Jennifer’s Jewelry Selections,12/1/2026 23:32:20,Raffine jewelry,当然啦亲爱的,_chat.txt,C:\Users\sunsh\Desktop\语料\Raffine jewelry\Raffine jewelry\_chat.txt,"13/3/2026 08:21:44.-1f"
17896,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,5/11/2025 23:25:52,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,真希望我能多出1000美元。不过我已经买手链犒劳自己当礼物啦。现在得先给其他亲友买礼物，然后才能考虑手表。相信我，它绝对在我的购物清单上。😄,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17897,3408594489f983f8,Clover Jewelry,5/11/2025 23:34:41,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,‎你已删除这条消息。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17898,3408594489f983f8,Clover Jewelry,5/11/2025 23:37:50,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，你真贴心，他们有你真幸运。要是我也能成为你的朋友就好了。或许可以考虑为亲友选购我们的珠宝哦。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17899,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,6/11/2025 00:01:47,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,一定会的 👍🏻。随时联系。☺️,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17900,3408594489f983f8,Clover Jewelry,6/11/2025 00:02:19,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我可以给你更优惠的折扣。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17901,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,6/11/2025 01:29:03,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,好啊，我准备好了就告诉你。🥰,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17902,3408594489f983f8,Clover Jewelry,6/11/2025 01:30:30,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,好的，我会尽力给你最大优惠。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17903,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,6/11/2025 08:43:34,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,太感谢了，我真的很感激。❤️,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17904,3408594489f983f8,Clover Jewelry,6/11/2025 09:37:52,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，别客气。为你服务是我的荣幸。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17905,3408594489f983f8,Clover Jewelry,6/11/2025 18:53:43,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，这是我们发货的实拍视频。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17906,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,6/11/2025 21:43:07,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,太感谢了！它们看起来美极了 🤩 ❤️,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17907,3408594489f983f8,Clover Jewelry,6/11/2025 22:43:26,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，有考虑为亲友订购圣诞礼物吗？,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17908,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,7/11/2025 04:51:29,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,等不及收货了 🤩。我肯定会考虑再买的，只是不确定什么时候。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17909,3408594489f983f8,Clover Jewelry,7/11/2025 06:18:44,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,亲爱的，希望你喜欢我们的产品，有考虑现在下单吗？圣诞节快到了呢。,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,"13/3/2026 08:17:52.-1f"
17910,3408594489f983f8,🇺🇸-Jaime-#CJ52333 Montenegro,7/11/2025 07:34:52,馃嚭馃嚫-Jaime-#CJ52333 Montenegro,我肯定会喜欢的。之前在你家买的手链就很美，我超爱。我圣诞购物 🎄 开始得早，所以差不多都买完了。有需要一定会记得找你，随时保持联系。
"Thanks again for all your help and your amazing service.   I appreciate it so much! 🥰,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - 馃嚭馃嚫-Jaime-#CJ52333 Montenegro\_chat.txt,13/3/2026 08:17:52.-1f"
