"id","conversation_key","sender","send_time","chat_with","content","source_file","source_path","created_at"
3874,57c19595c69dfa1c,Charm Aries,2/9/2025 19:45:08,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 43 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3875,57c19595c69dfa1c,🇱🇺③Linda-CA21747,2/9/2025 21:19:37,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 41 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3876,57c19595c69dfa1c,Charm Aries,2/9/2025 22:00:37,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 38 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3877,57c19595c69dfa1c,🇱🇺③Linda-CA21747,2/9/2025 22:08:43,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 35 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3878,57c19595c69dfa1c,🇱🇺③Linda-CA21747,2/9/2025 22:09:18,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 32 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3879,57c19595c69dfa1c,🇱🇺③Linda-CA21747,2/9/2025 22:09:46,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 29 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3880,57c19595c69dfa1c,🇱🇺③Linda-CA21747,2/9/2025 22:09:48,馃嚤馃嚭鈶inda-CA21747,?,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3881,57c19595c69dfa1c,🇱🇺③Linda-CA21747,2/9/2025 22:48:40,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 26 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3882,57c19595c69dfa1c,Charm Aries,2/9/2025 23:04:10,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 23 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3883,57c19595c69dfa1c,Charm Aries,8/9/2025 15:24:32,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 20 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3884,57c19595c69dfa1c,Charm Aries,10/9/2025 13:53:15,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 17 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3885,57c19595c69dfa1c,🇱🇺③Linda-CA21747,10/9/2025 14:00:28,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 14 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3886,57c19595c69dfa1c,Charm Aries,10/9/2025 14:02:33,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 11 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3887,57c19595c69dfa1c,🇱🇺③Linda-CA21747,10/9/2025 14:11:36,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 08 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3888,57c19595c69dfa1c,🇱🇺③Linda-CA21747,10/9/2025 14:11:43,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 05 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3889,57c19595c69dfa1c,🇱🇺③Linda-CA21747,10/9/2025 14:11:53,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 30 MINUTES 02 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3890,57c19595c69dfa1c,Charm Aries,10/9/2025 14:12:28,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 59 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3891,57c19595c69dfa1c,🇱🇺③Linda-CA21747,10/9/2025 14:13:17,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 56 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3892,57c19595c69dfa1c,🇱🇺③Linda-CA21747,10/9/2025 14:13:19,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 53 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3893,57c19595c69dfa1c,🇱🇺③Linda-CA21747,10/9/2025 14:13:44,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 50 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
7673,6eb7735deea9f925,Ariane,29/11/2025 00:10:37,Ariane,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 47 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Clover  Jewellry\Clover  Jewellry\WhatsApp Chat - Ariane\_chat.txt,"13/3/2026 08:17:13.-1f"
3894,57c19595c69dfa1c,Charm Aries,10/9/2025 14:13:52,馃嚤馃嚭鈶inda-CA21747,ok,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3895,57c19595c69dfa1c,Charm Aries,11/9/2025 14:27:26,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 45 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3896,57c19595c69dfa1c,Charm Aries,16/9/2025 15:55:17,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 42 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3897,57c19595c69dfa1c,🇱🇺③Linda-CA21747,16/9/2025 15:58:38,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 39 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3898,57c19595c69dfa1c,🇱🇺③Linda-CA21747,16/9/2025 15:58:42,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 36 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3899,57c19595c69dfa1c,🇱🇺③Linda-CA21747,16/9/2025 15:58:45,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 33 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3900,57c19595c69dfa1c,🇱🇺③Linda-CA21747,16/9/2025 15:58:48,馃嚤馃嚭鈶inda-CA21747,🩷,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3901,57c19595c69dfa1c,Charm Aries,16/9/2025 16:00:21,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 30 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3902,57c19595c69dfa1c,Charm Aries,16/9/2025 16:01:31,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 27 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3903,57c19595c69dfa1c,Charm Aries,21/9/2025 17:43:48,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 24 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3904,57c19595c69dfa1c,🇱🇺③Linda-CA21747,22/9/2025 00:58:55,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 21 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3905,57c19595c69dfa1c,🇱🇺③Linda-CA21747,22/9/2025 00:59:04,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 19 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3906,57c19595c69dfa1c,Charm Aries,22/9/2025 01:09:58,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 16 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3907,57c19595c69dfa1c,🇱🇺③Linda-CA21747,22/9/2025 01:37:29,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 13 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3908,57c19595c69dfa1c,Charm Aries,22/9/2025 01:38:23,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 10 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3909,57c19595c69dfa1c,Charm Aries,23/9/2025 14:28:13,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 07 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3910,57c19595c69dfa1c,Charm Aries,14/10/2025 11:06:32,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 04 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3911,57c19595c69dfa1c,🇱🇺③Linda-CA21747,14/10/2025 21:21:54,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 29 MINUTES 00 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3912,57c19595c69dfa1c,🇱🇺③Linda-CA21747,14/10/2025 21:21:59,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 28 MINUTES 58 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3913,57c19595c69dfa1c,🇱🇺③Linda-CA21747,14/10/2025 21:22:09,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 28 MINUTES 55 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3914,57c19595c69dfa1c,Charm Aries,15/10/2025 09:55:41,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 28 MINUTES 52 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3915,57c19595c69dfa1c,Charm Aries,15/10/2025 15:41:13,馃嚤馃嚭鈶inda-CA21747,https://www.dreamerluxe.com
Dear," we also have bags and watches available. You can browse the collection and feel free to send me a screenshot of any item you like.,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,13/3/2026 08:11:24.-1f"
3916,57c19595c69dfa1c,🇱🇺③Linda-CA21747,15/10/2025 16:03:17,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 28 MINUTES 49 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3917,57c19595c69dfa1c,Charm Aries,15/10/2025 16:04:25,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 28 MINUTES 45 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3918,57c19595c69dfa1c,🇱🇺③Linda-CA21747,15/10/2025 16:35:42,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 28 MINUTES 42 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
3919,57c19595c69dfa1c,🇱🇺③Linda-CA21747,15/10/2025 16:35:48,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 28 MINUTES 39 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
4026,57c19595c69dfa1c,🇱🇺③Linda-CA21747,29/10/2025 17:07:25,馃嚤馃嚭鈶inda-CA21747,MYMEMORY WARNING: YOU USED ALL AVAILABLE FREE TRANSLATIONS FOR TODAY. NEXT AVAILABLE IN  02 HOURS 28 MINUTES 37 SECONDS VISIT HTTPS://MYMEMORY.TRANSLATED.NET/DOC/USAGELIMITS.PHP TO TRANSLATE MORE,_chat.txt,C:\Users\sunsh\Desktop\语料\Charm_aries\Charm_aries\WhatsApp Chat - 馃嚤馃嚭鈶inda-CA21747\_chat.txt,"13/3/2026 08:11:24.-1f"
